cpd01730,0
cpd01731,0
cpd01732,0
cpd01733,0
cpd01734,0
cpd01735,0
cpd01736,1
cpd01737,0
cpd01738,0
cpd01739,0
cpd01740,-2
cpd01741,-1
cpd01742,0
cpd01743,0
cpd01745,1
cpd01746,0
cpd01747,0
cpd01748,1
cpd01749,0
cpd01750,-1
cpd01751,-1
cpd01752,0
cpd01754,-1
cpd01755,0
cpd01756,-1
cpd01757,-1
cpd01758,1
cpd01759,-2
cpd01760,-1
cpd01761,0
cpd01762,0
cpd01763,0
cpd01764,0
cpd01765,0
cpd01766,2
cpd01767,1
cpd01768,5
cpd01769,0
cpd01770,0
cpd01771,1
cpd01772,-2
cpd01773,-2
cpd01774,1
cpd01775,-5
cpd01776,-1
cpd01777,-4
cpd01778,0
cpd01779,-1
cpd01780,-2
cpd01781,0
cpd01782,0
cpd01783,0
cpd01784,-1
cpd01785,1
cpd01786,-1
cpd01787,0
cpd01788,-1
cpd01789,0
cpd01790,0
cpd01791,0
cpd01792,0
cpd01793,-1
cpd01794,0
cpd01795,-1
cpd01796,0
cpd01797,-4
cpd01798,0
cpd01799,1
cpd01800,0
cpd01801,0
cpd01802,-4
cpd01803,0
cpd01804,0
cpd01805,0
cpd01806,0
cpd01807,-2
cpd01808,0
cpd01809,-1
cpd01810,-3
cpd01811,-4
cpd01812,0
cpd01813,-1
cpd01815,-1
cpd01816,0
cpd01817,0
cpd01818,0
cpd01819,-2
cpd01820,0
cpd01821,-1
cpd01822,0
cpd01823,0
cpd01824,0
cpd01825,-1
cpd01826,0
cpd01827,-1
cpd01828,1
cpd01829,-1
cpd01830,2
cpd01831,-1
cpd01832,1
cpd01833,0
cpd01834,0
cpd01835,0
cpd01836,0
cpd01837,0
cpd01838,-2
cpd01839,4
cpd01840,0
cpd01841,1
cpd01842,-2
cpd01843,-1
cpd01844,-2
cpd01845,-1
cpd01847,-3
cpd01848,-1
cpd01849,-2
cpd01850,-2
cpd01851,0
cpd01852,0
cpd01853,0
cpd01854,-2
cpd01855,-2
cpd01856,-1
cpd01857,0
cpd01858,0
cpd01859,0
cpd01861,0
cpd01862,-2
cpd01863,1
cpd01864,1
cpd01866,1
cpd01867,-1
cpd01868,-1
cpd01869,0
cpd01870,0
cpd01871,0
cpd01872,0
cpd01873,1
cpd01874,-3
cpd01875,-1
cpd01876,-2
cpd01877,0
cpd01878,0
cpd01879,1
cpd01880,0
cpd01881,0
cpd01882,-4
cpd01883,0
cpd01884,0
cpd01885,0
cpd01886,-1
cpd01887,-4
cpd01888,0
cpd01889,-1
cpd01890,-1
cpd01891,0
cpd01892,-4
cpd01893,-1
cpd01894,0
cpd01895,0
cpd01896,0
cpd01897,0
cpd01898,1
cpd01899,-2
cpd01900,0
cpd01901,-2
cpd01902,0
cpd01903,-2
cpd01904,-2
cpd01905,0
cpd01907,-2
cpd01908,-2
cpd01909,0
cpd01910,-1
cpd01911,0
cpd01912,-2
cpd01914,0
cpd01915,0
cpd01916,0
cpd01917,1
cpd01918,0
cpd01919,-2
cpd01920,0
cpd01921,0
cpd01922,0
cpd01923,-1
cpd01924,0
cpd01925,1
cpd01926,0
cpd01927,-1
cpd01928,-1
cpd01929,0
cpd01930,3
cpd01931,4
cpd01932,0
cpd01933,0
cpd01934,0
cpd01935,0
cpd01936,0
cpd01937,-2
cpd01938,-1
cpd01939,-2
cpd01940,-1
cpd01941,-3
cpd01942,-4
cpd01943,0
cpd01944,0
cpd01945,-1
cpd01946,1
cpd01947,0
cpd01948,-1
cpd01949,0
cpd01950,2
cpd01951,-1
cpd01952,0
cpd01953,0
cpd01954,0
cpd01955,0
cpd01956,-1
cpd01957,-5
cpd01958,0
cpd01959,-2
cpd01960,-2
cpd01961,-1
cpd01962,0
cpd01963,-1
cpd01964,0
cpd01965,0
cpd01966,-4
cpd01967,-1
cpd01968,-2
cpd01969,0
cpd01970,0
cpd01971,-1
cpd01972,-1
cpd01973,1
cpd01974,-1
cpd01975,-1
cpd01976,0
cpd01977,-2
cpd01978,0
cpd01979,-1
cpd01980,0
cpd01981,0
cpd01982,-1
cpd01983,0
cpd01984,0
cpd01985,0
cpd01986,-1
cpd01988,0
cpd01989,0
cpd01991,-2
cpd01992,0
cpd01993,1
cpd01994,-2
cpd01995,-1
cpd01996,-1
cpd01997,0
cpd01998,-3
cpd01999,-2
cpd02000,-1
cpd02002,0
cpd02003,0
cpd02004,-2
cpd02005,0
cpd02006,0
cpd02007,-1
cpd02008,-1
cpd02009,-1
cpd02010,-1
cpd02011,0
cpd02012,-1
cpd02013,0
cpd02014,-2
cpd02015,-2
cpd02016,1
cpd02017,1
cpd02018,0
cpd02019,4
cpd02020,-2
cpd02021,-5
cpd02022,0
cpd02023,-2
cpd02024,-1
cpd02025,1
cpd02026,1
cpd02027,1
cpd02028,-1
cpd02029,-2
cpd02030,-3
cpd02031,0
cpd02032,0
cpd02033,0
cpd02034,-1
cpd02035,-2
cpd02036,-2
cpd02038,-2
cpd02039,1
cpd02040,-1
cpd02041,-2
cpd02042,-1
cpd02043,-1
cpd02044,0
cpd02045,-1
cpd02046,-2
cpd02047,0
cpd02048,0
cpd02049,0
cpd02050,0
cpd02051,-1
cpd02052,-1
cpd02053,0
cpd02054,-1
cpd02056,-2
cpd02057,0
cpd02058,0
cpd02059,0
cpd02060,-4
cpd02061,-2
cpd02062,-1
cpd02063,-1
cpd02064,-1
cpd02065,0
cpd02066,0
cpd02067,0
cpd02068,-5
cpd02069,-3
cpd02070,-2
cpd02071,-1
cpd02072,-4
cpd02073,0
cpd02074,0
cpd02075,0
cpd02076,0
cpd02077,-1
cpd02078,0
cpd02079,-4
cpd02080,-2
cpd02081,-2
cpd02082,1
cpd02083,-4
cpd02084,-1
cpd02085,-2
cpd02086,0
cpd02087,0
cpd02088,0
cpd02089,-1
cpd02090,-1
cpd02091,-1
cpd02093,-1
cpd02094,2
cpd02095,1
cpd02096,0
cpd02097,-2
cpd02098,0
cpd02099,0
cpd02100,-2
cpd02101,-1
cpd02102,-2
cpd02103,-1
cpd02104,0
cpd02105,0
cpd02106,0
cpd02107,1
cpd02108,1
cpd02109,0
cpd02110,-2
cpd02111,0
cpd02112,-1
cpd02113,-2
cpd02114,1
cpd02115,-1
cpd02116,-2
cpd02117,0
cpd02118,0
cpd02119,-5
cpd02120,-2
cpd02121,0
cpd02122,-1
cpd02123,-1
cpd02124,-4
cpd02125,-4
cpd02126,-1
cpd02127,0
cpd02128,0
cpd02129,0
cpd02130,0
cpd02131,1
cpd02132,-3
cpd02133,-4
cpd02134,0
cpd02135,-2
cpd02136,0
cpd02137,-1
cpd02138,0
cpd02139,1
cpd02140,-1
cpd02141,-2
cpd02142,3
cpd02143,0
cpd02145,0
cpd02146,0
cpd02147,-3
cpd02148,-2
cpd02149,0
cpd02150,0
cpd02151,1
cpd02152,-1
cpd02153,-1
cpd02154,-1
cpd02155,-1
cpd02156,0
cpd02158,2
cpd02159,-2
cpd02160,-1
cpd02161,0
cpd02162,0
cpd02163,-2
cpd02164,-2
cpd02165,0
cpd02166,0
cpd02167,0
cpd02168,-2
cpd02169,-2
cpd02170,0
cpd02171,0
cpd02172,-2
cpd02173,0
cpd02174,-1
cpd02175,0
cpd02177,-2
cpd02179,-1
cpd02180,0
cpd02181,0
cpd02182,-1
cpd02183,-2
cpd02184,0
cpd02185,0
cpd02186,-2
cpd02187,-4
cpd02188,0
cpd02189,2
cpd02191,-4
cpd02192,-1
cpd02193,1
cpd02194,1
cpd02195,0
cpd02196,-2
cpd02197,-2
cpd02198,-4
cpd02200,-1
cpd02201,-3
cpd02202,0
cpd02203,-2
cpd02204,-2
cpd02205,0
cpd02206,0
cpd02207,0
cpd02208,0
cpd02209,-2
cpd02210,-2
cpd02211,0
cpd02212,-2
cpd02213,0
cpd02214,0
cpd02215,-1
cpd02216,-2
cpd02217,0
cpd02218,-1
cpd02219,0
cpd02220,-1
cpd02221,4
cpd02222,0
cpd02223,0
cpd02224,0
cpd02225,-1
cpd02226,1
cpd02227,0
cpd02228,0
cpd02229,-2
cpd02230,-2
cpd02231,-2
cpd02233,0
cpd02234,-4
cpd02235,0
cpd02237,4
cpd02238,0
cpd02239,-4
cpd02240,0
cpd02241,1
cpd02242,0
cpd02243,-2
cpd02244,0
cpd02245,0
cpd02246,-1
cpd02247,-1
cpd02248,0
cpd02249,-1
cpd02250,1
cpd02252,0
cpd02253,0
cpd02254,-2
cpd02255,-1
cpd02256,0
cpd02257,0
cpd02258,-1
cpd02259,-1
cpd02260,0
cpd02261,0
cpd02262,0
cpd02263,-4
cpd02264,-2
cpd02265,-2
cpd02266,-3
cpd02267,0
cpd02268,-2
cpd02269,-2
cpd02270,-2
cpd02271,0
cpd02272,-4
cpd02273,-1
cpd02274,0
cpd02275,0
cpd02276,0
cpd02277,-1
cpd02279,1
cpd02280,-2
cpd02281,-2
cpd02282,0
cpd02283,0
cpd02284,1
cpd02285,0
cpd02286,-2
cpd02287,-2
cpd02288,-2
cpd02289,0
cpd02290,0
cpd02291,0
cpd02293,-2
cpd02294,0
cpd02295,-1
cpd02296,0
cpd02297,0
cpd02298,0
cpd02299,-1
cpd02300,0
cpd02301,-1
cpd02302,0
cpd02303,-3
cpd02304,-2
cpd02305,-1
cpd02306,-5
cpd02307,-2
cpd02308,1
cpd02309,0
cpd02310,0
cpd02311,-1
cpd02312,0
cpd02313,-1
cpd02314,0
cpd02315,0
cpd02316,-4
cpd02317,0
cpd02318,0
cpd02319,-2
cpd02320,-4
cpd02323,0
cpd02324,-1
cpd02326,-2
cpd02327,-1
cpd02328,1
cpd02329,-1
cpd02330,-1
cpd02331,0
cpd02332,-1
cpd02333,-2
cpd02334,-5
cpd02335,-2
cpd02336,-1
cpd02337,1
cpd02338,-2
cpd02339,-2
cpd02340,-2
cpd02342,-2
cpd02343,-1
cpd02344,0
cpd02345,0
cpd02346,0
cpd02347,0
cpd02348,0
cpd02349,0
cpd02350,-1
cpd02351,0
cpd02352,0
cpd02353,-2
cpd02354,3
cpd02356,0
cpd02357,1
cpd02358,-2
cpd02359,0
cpd02360,0
cpd02361,0
cpd02362,0
cpd02363,-1
cpd02364,0
cpd02365,0
cpd02367,0
cpd02368,-1
cpd02369,-1
cpd02370,-1
cpd02371,-4
cpd02372,-2
cpd02373,-1
cpd02374,1
cpd02375,-4
cpd02376,0
cpd02377,-1
cpd02378,-1
cpd02379,-3
cpd02380,0
cpd02381,-2
cpd02382,-2
cpd02383,0
cpd02384,1
cpd02385,0
cpd02386,-1
cpd02387,-1
cpd02388,0
cpd02389,0
cpd02390,0
cpd02391,-1
cpd02392,0
cpd02393,0
cpd02394,-1
cpd02395,0
cpd02396,0
cpd02397,0
cpd02398,0
cpd02399,0
cpd02400,0
cpd02401,-4
cpd02402,-1
cpd02403,0
cpd02404,-2
cpd02405,0
cpd02406,0
cpd02407,1
cpd02408,1
cpd02409,0
cpd02410,0
cpd02411,0
cpd02412,0
cpd02413,-1
cpd02414,-1
cpd02415,0
cpd02416,0
cpd02417,0
cpd02418,1
cpd02419,-1
cpd02420,1
cpd02421,-2
cpd02422,0
cpd02423,-2
cpd02424,-4
cpd02425,-4
cpd02426,0
cpd02427,0
cpd02428,-2
cpd02430,0
cpd02431,-1
cpd02432,-1
cpd02434,0
cpd02435,0
cpd02436,-2
cpd02438,-1
cpd02439,-2
cpd02440,-2
cpd02441,-1
cpd02443,-2
cpd02444,0
cpd02445,-1
cpd02446,-1
cpd02447,0
cpd02448,1
cpd02449,0
cpd02450,0
cpd02451,-1
cpd02452,0
cpd02453,0
cpd02454,-1
cpd02455,0
cpd02456,0
cpd02457,1
cpd02458,-1
cpd02459,0
cpd02460,0
cpd02461,-1
cpd02462,0
cpd02463,0
cpd02464,0
cpd02465,-2
cpd02466,0
cpd02467,-1
cpd02468,0
cpd02469,-2
cpd02470,0
cpd02471,0
cpd02472,-1
cpd02473,-1
cpd02474,0
cpd02475,-1
cpd02476,-1
cpd02477,0
cpd02478,0
cpd02479,0
cpd02480,-2
cpd02481,-1
cpd02482,0
cpd02483,-3
cpd02484,-2
cpd02485,0
cpd02486,-2
cpd02487,-1
cpd02488,-1
cpd02489,-1
cpd02490,0
cpd02491,0
cpd02492,-1
cpd02494,-1
cpd02495,0
cpd02496,-2
cpd02497,-3
cpd02498,-1
cpd02500,0
cpd02501,-1
cpd02502,-1
cpd02503,-4
cpd02504,-2
cpd02505,0
cpd02506,0
cpd02507,-3
cpd02508,-1
cpd02509,-1
cpd02510,-1
cpd02511,-5
cpd02512,-4
cpd02513,-4
cpd02514,-4
cpd02515,0
cpd02516,0
cpd02517,0
cpd02518,-1
cpd02519,0
cpd02520,0
cpd02521,0
cpd02523,0
cpd02524,-1
cpd02525,0
cpd02526,0
cpd02527,0
cpd02528,-2
cpd02529,0
cpd02531,0
cpd02532,0
cpd02533,0
cpd02534,-1
cpd02535,-1
cpd02536,-1
cpd02537,-1
cpd02538,0
cpd02539,-1
cpd02540,-1
cpd02541,-2
cpd02542,-2
cpd02543,0
cpd02544,-3
cpd02545,0
cpd02546,-2
cpd02547,-1
cpd02548,0
cpd02549,-1
cpd02550,1
cpd02551,-1
cpd02552,-3
cpd02553,0
cpd02554,1
cpd02555,-4
cpd02557,-2
cpd02558,0
cpd02559,-1
cpd02560,-1
cpd02561,0
cpd02562,0
cpd02563,0
cpd02564,0
cpd02565,1
cpd02566,-1
cpd02567,-4
cpd02568,-1
cpd02569,-1
cpd02570,-2
cpd02571,-1
cpd02572,-3
cpd02573,-2
cpd02574,-2
cpd02575,1
cpd02576,0
cpd02579,-1
cpd02580,0
cpd02581,1
cpd02582,-1
cpd02583,-1
cpd02584,-1
cpd02585,-1
cpd02586,-1
cpd02587,0
cpd02588,0
cpd02589,-1
cpd02590,-2
cpd02591,-2
cpd02592,0
cpd02593,0
cpd02594,0
cpd02595,-1
cpd02596,0
cpd02597,-3
cpd02598,-1
cpd02599,1
cpd02600,-2
cpd02601,0
cpd02602,-2
cpd02603,0
cpd02604,-3
cpd02605,-2
cpd02606,-1
cpd02607,-2
cpd02608,0
cpd02609,0
cpd02610,-1
cpd02611,-2
cpd02612,-2
cpd02613,0
cpd02614,-1
cpd02615,0
cpd02616,-1
cpd02618,0
cpd02620,0
cpd02621,0
cpd02622,0
cpd02623,0
cpd02624,1
cpd02625,-1
cpd02626,-1
cpd02627,-3
cpd02628,0
cpd02629,-2
cpd02630,-2
cpd02631,0
cpd02632,0
cpd02633,0
cpd02634,-4
cpd02635,-1
cpd02636,0
cpd02637,0
cpd02638,-2
cpd02639,-1
cpd02640,-1
cpd02641,-1
cpd02642,-3
cpd02643,1
cpd02644,-3
cpd02645,-3
cpd02646,0
cpd02647,0
cpd02648,-4
cpd02649,0
cpd02650,1
cpd02651,-1
cpd02652,-2
cpd02653,-3
cpd02654,-2
cpd02655,-2
cpd02656,-1
cpd02657,0
cpd02658,-1
cpd02659,-2
cpd02660,2
cpd02661,-1
cpd02662,-5
cpd02663,-1
cpd02664,0
cpd02665,1
cpd02666,-3
cpd02667,0
cpd02668,-2
cpd02669,0
cpd02670,-2
cpd02671,0
cpd02672,-3
cpd02673,-1
cpd02674,0
cpd02675,-1
cpd02676,0
cpd02677,0
cpd02678,-2
cpd02679,-3
cpd02680,-2
cpd02681,0
cpd02682,-4
cpd02683,1
cpd02684,-1
cpd02685,-1
cpd02686,-4
cpd02688,-2
cpd02689,-1
cpd02690,-1
cpd02691,-4
cpd02692,-1
cpd02693,-2
cpd02694,-1
cpd02695,0
cpd02696,-1
cpd02697,0
cpd02698,-2
cpd02699,-1
cpd02700,0
cpd02701,0
cpd02702,-3
cpd02703,-3
cpd02704,0
cpd02705,-1
cpd02706,0
cpd02707,-3
cpd02708,0
cpd02709,-3
cpd02710,0
cpd02711,-3
cpd02712,-1
cpd02713,0
cpd02714,-1
cpd02715,-1
cpd02716,-1
cpd02717,-3
cpd02718,0
cpd02719,0
cpd02720,-2
cpd02721,-3
cpd02722,-1
cpd02723,-4
cpd02724,-3
cpd02725,0
cpd02726,0
cpd02727,0
cpd02728,-1
cpd02729,-8
cpd02730,-3
cpd02731,-2
cpd02732,-2
cpd02733,-1
cpd02734,-2
cpd02735,0
cpd02736,0
cpd02737,-3
cpd02738,-4
cpd02739,-1
cpd02740,-6
cpd02741,1
cpd02743,0
cpd02744,-2
cpd02745,-2
cpd02746,-2
cpd02747,0
cpd02748,0
cpd02749,0
cpd02750,0
cpd02751,-8
cpd02752,-1
cpd02753,-1
cpd02754,-1
cpd02755,0
cpd02756,1
cpd02757,-1
cpd02758,-3
cpd02759,0
cpd02760,-2
cpd02761,-1
cpd02762,0
cpd02763,0
cpd02764,1
cpd02765,0
cpd02766,-1
cpd02767,-1
cpd02768,0
cpd02769,1
cpd02771,0
cpd02772,-2
cpd02773,-1
cpd02774,-1
cpd02775,-1
cpd02776,-1
cpd02777,-1
cpd02778,0
cpd02779,0
cpd02780,-10
cpd02781,-1
cpd02782,-3
cpd02784,-1
cpd02785,-1
cpd02786,-1
cpd02787,1
cpd02788,-10
cpd02789,-1
cpd02790,0
cpd02791,-2
cpd02792,0
cpd02793,-1
cpd02794,0
cpd02795,0
cpd02796,-4
cpd02797,-2
cpd02798,0
cpd02799,-3
cpd02800,-1
cpd02801,0
cpd02802,0
cpd02803,0
cpd02804,1
cpd02805,-2
cpd02806,0
cpd02807,0
cpd02808,0
cpd02809,0
cpd02810,-2
cpd02811,0
cpd02812,-3
cpd02813,0
cpd02814,0
cpd02815,0
cpd02816,-1
cpd02817,-3
cpd02819,-1
cpd02820,-3
cpd02821,-1
cpd02822,0
cpd02823,0
cpd02824,-2
cpd02825,-2
cpd02826,-1
cpd02827,-2
cpd02828,-2
cpd02829,-1
cpd02830,-4
cpd02831,-1
cpd02832,-2
cpd02833,0
cpd02834,-1
cpd02835,-2
cpd02836,-1
cpd02837,-3
cpd02838,0
cpd02839,-1
cpd02840,-1
cpd02841,0
cpd02842,0
cpd02843,-2
cpd02844,-1
cpd02845,-1
cpd02846,-1
cpd02847,1
cpd02848,-3
cpd02849,-5
cpd02850,0
cpd02851,-2
cpd02852,-2
cpd02853,-1
cpd02854,-1
cpd02855,-1
cpd02856,-2
cpd02857,-3
cpd02858,0
cpd02859,0
cpd02860,0
cpd02861,-3
cpd02862,-3
cpd02863,-2
cpd02864,-1
cpd02865,-1
cpd02866,0
cpd02867,-1
cpd02868,0
cpd02869,-2
cpd02870,-2
cpd02871,0
cpd02872,0
cpd02873,-1
cpd02874,0
cpd02875,0
cpd02876,0
cpd02877,-1
cpd02878,-1
cpd02879,-2
cpd02880,-1
cpd02881,0
cpd02882,0
cpd02883,-2
cpd02884,-2
cpd02885,0
cpd02886,-2
cpd02887,-3
cpd02888,-1
cpd02889,-1
cpd02890,-1
cpd02891,0
cpd02892,-1
cpd02893,-2
cpd02894,-2
cpd02896,-1
cpd02897,-1
cpd02898,-4
cpd02899,0
cpd02900,0
cpd02901,-1
cpd02902,0
cpd02903,0
cpd02904,-2
cpd02905,-1
cpd02906,-2
cpd02907,-1
cpd02908,-1
cpd02909,-1
cpd02910,0
cpd02911,0
cpd02912,0
cpd02913,-1
cpd02914,-1
cpd02915,-1
cpd02916,0
cpd02917,-4
cpd02918,-1
cpd02919,-1
cpd02920,-3
cpd02921,-4
cpd02922,0
cpd02923,0
cpd02924,0
cpd02925,0
cpd02926,0
cpd02927,1
cpd02928,-1
cpd02930,-2
cpd02931,-2
cpd02932,-4
cpd02933,-2
cpd02934,0
cpd02935,-4
cpd02936,-1
cpd02937,-1
cpd02938,-1
cpd02939,-1
cpd02940,-1
cpd02941,-1
cpd02942,0
cpd02944,0
cpd02946,-1
cpd02947,0
cpd02948,-3
cpd02949,-1
cpd02950,0
cpd02951,-2
cpd02952,0
cpd02953,0
cpd02954,0
cpd02955,-1
cpd02956,-2
cpd02957,-2
cpd02958,0
cpd02959,-1
cpd02960,0
cpd02961,0
cpd02962,1
cpd02963,-2
cpd02964,-4
cpd02966,0
cpd02967,-2
cpd02969,1
cpd02970,-1
cpd02971,-1
cpd02972,-2
cpd02975,0
cpd02976,0
cpd02977,-3
cpd02978,-4
cpd02979,-4
cpd02980,-4
cpd02981,-3
cpd02982,0
cpd02983,0
cpd02984,-2
cpd02985,0
cpd02986,0
cpd02987,-1
cpd02988,0
cpd02989,0
cpd02990,0
cpd02991,-4
cpd02992,0
cpd02993,-4
cpd02994,0
cpd02995,0
cpd02996,-1
cpd02997,0
cpd02998,-2
cpd02999,-2
cpd03000,0
cpd03001,0
cpd03002,-2
cpd03003,0
cpd03004,-1
cpd03005,0
cpd03006,0
cpd03007,0
cpd03008,0
cpd03009,0
cpd03010,0
cpd03011,0
cpd03013,-2
cpd03014,0
cpd03015,-2
cpd03016,0
cpd03017,1
cpd03018,0
cpd03019,0
cpd03020,0
cpd03021,0
cpd03023,0
cpd03024,-1
cpd03025,0
cpd03026,0
cpd03027,0
cpd03028,-1
cpd03029,-2
cpd03030,-1
cpd03031,-1
cpd03032,-1
cpd03033,0
cpd03034,-1
cpd03035,0
cpd03036,0
cpd03037,0
cpd03038,0
cpd03039,0
cpd03040,0
cpd03041,0
cpd03042,0
cpd03043,-4
cpd03044,-3
cpd03045,0
cpd03046,0
cpd03047,-1
cpd03048,-1
cpd03049,-1
cpd03050,0
cpd03051,1
cpd03052,0
cpd03053,-1
cpd03055,-1
cpd03056,0
cpd03057,-2
cpd03058,0
cpd03059,0
cpd03060,0
cpd03061,0
cpd03062,0
cpd03063,0
cpd03064,0
cpd03065,0
cpd03066,0
cpd03067,0
cpd03068,0
cpd03069,0
cpd03070,-2
cpd03071,-1
cpd03072,0
cpd03073,1
cpd03075,0
cpd03076,-4
cpd03077,0
cpd03078,-1
cpd03079,0
cpd03080,0
cpd03081,1
cpd03082,2
cpd03083,1
cpd03084,1
cpd03085,0
cpd03086,0
cpd03087,0
cpd03088,0
cpd03089,0
cpd03090,-4
cpd03091,0
cpd03092,-1
cpd03093,1
cpd03094,1
cpd03095,1
cpd03096,1
cpd03097,0
cpd03098,0
cpd03099,0
cpd03100,1
cpd03101,-1
cpd03102,0
cpd03103,0
cpd03104,-3
cpd03105,0
cpd03106,1
cpd03107,1
cpd03108,0
cpd03109,0
cpd03110,0
cpd03112,0
cpd03113,-4
cpd03114,-4
cpd03115,-4
cpd03116,-4
cpd03117,-4
cpd03118,-4
cpd03119,-4
cpd03120,-4
cpd03121,-4
cpd03122,-4
cpd03123,-4
cpd03124,-4
cpd03125,-4
cpd03126,-4
cpd03127,-4
cpd03128,-4
cpd03129,-4
cpd03130,-4
cpd03131,-4
cpd03132,-4
cpd03133,-2
cpd03134,-1
cpd03135,0
cpd03136,0
cpd03137,0
cpd03138,0
cpd03139,0
cpd03140,0
cpd03141,0
cpd03142,0
cpd03143,0
cpd03144,0
cpd03145,0
cpd03146,0
cpd03147,0
cpd03148,1
cpd03149,1
cpd03151,-1
cpd03152,1
cpd03153,1
cpd03154,0
cpd03155,1
cpd03156,1
cpd03157,1
cpd03158,-1
cpd03159,1
cpd03161,1
cpd03162,0
cpd03163,0
cpd03164,-4
cpd03165,-4
cpd03166,-1
cpd03167,1
cpd03168,1
cpd03169,0
cpd03170,-1
cpd03171,-2
cpd03173,0
cpd03174,-1
cpd03175,0
cpd03176,-1
cpd03177,0
cpd03178,-3
cpd03179,-1
cpd03180,-1
cpd03181,0
cpd03183,-2
cpd03184,0
cpd03185,0
cpd03187,-3
cpd03188,-1
cpd03189,-2
cpd03192,-2
cpd03193,0
cpd03194,-2
cpd03195,0
cpd03196,0
cpd03197,0
cpd03198,0
cpd03199,0
cpd03200,0
cpd03201,0
cpd03202,0
cpd03203,-1
cpd03204,-1
cpd03205,0
cpd03206,0
cpd03207,0
cpd03208,0
cpd03209,0
cpd03211,0
cpd03213,0
cpd03214,-2
cpd03215,0
cpd03216,0
cpd03217,0
cpd03218,0
cpd03219,0
cpd03220,0
cpd03221,0
cpd03222,0
cpd03223,0
cpd03224,0
cpd03225,0
cpd03226,0
cpd03227,0
cpd03228,0
cpd03229,0
cpd03230,-4
cpd03231,-4
cpd03232,-4
cpd03233,-4
cpd03234,0
cpd03235,0
cpd03236,0
cpd03237,0
cpd03238,0
cpd03239,0
cpd03240,0
cpd03241,-4
cpd03243,-1
cpd03244,-1
cpd03245,-1
cpd03246,-1
cpd03248,-4
cpd03249,-1
cpd03250,0
cpd03251,0
cpd03252,0
cpd03253,0
cpd03254,0
cpd03255,0
cpd03256,0
cpd03257,0
cpd03258,0
cpd03259,0
cpd03260,0
cpd03261,0
cpd03262,0
cpd03263,0
cpd03264,0
cpd03265,0
cpd03266,0
cpd03267,0
cpd03268,0
cpd03269,0
cpd03270,0
cpd03271,0
cpd03272,0
cpd03273,0
cpd03274,0
cpd03275,0
cpd03276,0
cpd03277,-1
cpd03278,-1
cpd03279,0
cpd03280,-1
cpd03281,0
cpd03282,0
cpd03283,-1
cpd03284,-2
cpd03285,-2
cpd03287,-3
cpd03288,-3
cpd03289,-2
cpd03290,1
cpd03291,-1
cpd03292,-1
cpd03293,0
cpd03294,-3
cpd03295,-1
cpd03296,-1
cpd03297,-1
cpd03298,0
cpd03299,-1
cpd03300,0
cpd03301,1
cpd03302,-1
cpd03303,-1
cpd03304,-1
cpd03305,0
cpd03306,0
cpd03307,0
cpd03308,0
cpd03309,0
cpd03310,-1
cpd03311,0
cpd03312,-1
cpd03313,0
cpd03314,-1
cpd03315,0
cpd03316,1
cpd03317,1
cpd03318,1
cpd03319,-3
cpd03320,-1
cpd03321,0
cpd03322,-2
cpd03323,-1
cpd03325,-1
cpd03326,-2
cpd03327,-2
cpd03330,-1
cpd03331,-1
cpd03332,0
cpd03333,0
cpd03335,-1
cpd03336,0
cpd03337,-1
cpd03338,-1
cpd03339,-1
cpd03340,-1
cpd03341,-1
cpd03342,0
cpd03343,-1
cpd03344,0
cpd03345,0
cpd03346,-1
cpd03347,1
cpd03348,0
cpd03349,1
cpd03350,0
cpd03351,-2
cpd03353,0
cpd03354,0
cpd03355,-1
cpd03356,-1
cpd03357,-1
cpd03358,1
cpd03359,0
cpd03360,0
cpd03361,0
cpd03362,0
cpd03363,-1
cpd03364,-1
cpd03365,-1
cpd03366,-2
cpd03367,-2
cpd03368,-1
cpd03369,0
cpd03370,1
cpd03371,-1
cpd03372,-3
cpd03373,-1
cpd03375,-4
cpd03377,1
cpd03378,-1
cpd03379,-1
cpd03380,-1
cpd03381,0
cpd03382,0
cpd03383,0
cpd03384,0
cpd03385,-2
cpd03386,-1
cpd03387,-2
cpd03388,-2
cpd03389,0
cpd03390,0
cpd03391,1
cpd03392,1
cpd03393,0
cpd03394,-1
cpd03395,-4
cpd03396,-2
cpd03397,0
cpd03398,0
cpd03401,0
cpd03402,0
cpd03404,0
cpd03405,0
cpd03406,0
cpd03407,-1
cpd03408,0
cpd03409,0
cpd03410,0
cpd03411,2
cpd03412,0
cpd03413,-2
cpd03414,-8
cpd03415,-8
cpd03416,-4
cpd03417,-4
cpd03418,-4
cpd03420,-7
cpd03421,-6
cpd03422,0
cpd03423,0
cpd03424,3
cpd03425,-3
cpd03426,-8
cpd03427,-2
cpd03428,-2
cpd03429,-2
cpd03430,-2
cpd03431,-2
cpd03432,-2
cpd03433,-2
cpd03434,-2
cpd03435,0
cpd03436,0
cpd03437,0
cpd03438,0
cpd03439,0
cpd03440,0
cpd03441,0
cpd03442,-1
cpd03443,-1
cpd03444,0
cpd03445,0
cpd03446,0
cpd03447,0
cpd03448,0
cpd03449,0
cpd03451,-2
cpd03452,0
cpd03453,0
cpd03454,-2
cpd03455,-1
cpd03457,0
cpd03458,0
cpd03459,-1
cpd03460,-2
cpd03461,-1
cpd03462,-1
cpd03463,-1
cpd03464,0
cpd03465,-1
